ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.025290249178047997,0.0677055307948,0.069165270016432,0.069165270016432,0.06653336809004799,0.07268693632,0.07487723974451199,0.0747094062508,0.076534396502272,0.073158393352192
