ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.047824012178368,0.082428471788848,0.076650217183168,0.082599907319728,0.073358660784688,0.082580157760768,0.04939849460147201,0.082428471788848
