ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.017447937661888,0.069536625159472,0.079558917240832,0.0678622863472,0.0678622863472,0.07920389101868801,0.07947511436492799,0.07947511436492799,0.079096431056128,0.07947511436492799
