ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.016638416299312,0.067107172944832,0.06625466106539199,0.073628415518128,0.073628415518128,0.072157150615552,0.07360747587116799,0.0739837251952,0.073978599201712,0.073500013226032,0.073628415518128
