ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.057348605136832,0.046322785846528006,0.070250287519168,0.052009312238512,0.074854793162752,0.06938289186999999,0.073954368647728,0.077605133129152
