ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0752404023808,0.042904452179968,0.078726365236528,0.0806163615232,0.078759122688448,0.04704223139396801,0.076963099890112,0.07878903525879999,0.08065079008460799
