ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.010579643657008,0.041896413299968,0.041538453479728,0.011865826763008,0.014168270928832,0.008588014124992,0.004284978407872,0.007019546564032,0.008583818679088,0.003643988975152
