ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.072579405856768,0.035014563628288,0.079603210249648,0.08150144577740799,0.064700966699008,0.075990363902512,0.074172061385152,0.07970849565740801,0.079603210249648,0.081553262739712
