ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.059139918979072,0.042733108529152,0.076104528906688,0.076102179318448,0.077959879217152,0.07209563176772801,0.062631620371888,0.07777109379716801,0.07785387748556799,0.07779427056275201,0.076181607374272,0.07770914161043199
