ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.043535393271232,0.023666075739951997,0.05247080494720001,0.056527166564799995,0.056527166564799995,0.058175763877888004,0.058207573053232,0.058053798780928006
