ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.049235144817328005,0.077587172263168,0.057149892947968,0.057149892947968,0.0814136678188,0.0828683561968,0.0742588180288,0.073280579217712
