ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.06956454553388801,0.0344877933292,0.05949554987852801,0.07140655794155201,0.073468387984048,0.076963099890112,0.07881467733419201,0.078695035870768,0.078839847006208,0.07871544700000001
