ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.074594932,0.045056900252608,0.064566914813872,0.08027423234483201,0.077032890722752,0.077464315598848,0.084115780628272,0.078782387724592,0.08032628767364801
