ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.073961357990848,0.065832936137152,0.075850428728752,0.0853631208448,0.060691857380800004,0.079496538689968,0.08348772415940801,0.083524457761072,0.083288676227632,0.07824260449988801
