ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.055223451362751995,0.054779483097088,0.054096022373631994,0.05095374687851201,0.028443497756847996,0.055716588291328,0.053607050783152,0.050235269852608004
