ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.05048008404280001,0.027414956695552,0.0506860726732,0.052205395590591994,0.058556904929728,0.052714889825200006,0.058556904929728,0.057079215962799995,0.05215370986700801,0.05924409660563199
