ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.04348834465120001,0.085428339047872,0.048338874225087994,0.076997049823168,0.059542893463552,0.059542893463552,0.083870287942912,0.08380786075
