ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.017924701130799997,0.058989866725168,0.058167049838847996,0.063618215642368,0.063618215642368,0.063866085364528,0.065267165766832,0.06563068641476799,0.065625733707712,0.06516334213676801,0.065287396514752
