ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.033358544875312,0.061297272115648,0.062913580764208,0.057711352503472,0.057768317237248,0.055275895391488,0.055275895391488,0.066296649337792,0.0647018636272,0.066347225778112,0.064395315708352,0.06451134404919999,0.066304776963328
