ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.044711713926448,0.0495577937068,0.067863649889968,0.06962039592755201,0.062024852750272,0.069590180183488,0.06743224999556802,0.071397334090672
