ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.093241017562048,0.027752866424367997,0.08572688580932801,0.089046628778032,0.093343625155888,0.093369157563328,0.09150821300075199,0.0938787730252,0.095655083365312
