ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0054444169708,0.068634382939072,0.0103250323312,0.008128033436608,0.00665415403,0.010308993245871999,0.0065408570183680004,0.011389849331632,0.003944952367792
