ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.073198805635888,0.039555924893872,0.06775459104068801,0.067692358926592,0.07051069638520001,0.076731228555712,0.0784592371312,0.07845070114124801,0.07854508681259201,0.07849480676920001
