ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0649127375872,0.050473361380912,0.083007264338368,0.061280040346288006,0.0769862042188,0.0769862042188,0.083007264338368,0.076744889968048,0.083007264338368,0.08841709947371201
