ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.021648552886528,0.0405748690288,0.023280103499199997,0.028814548553007996,0.012776748263728002,0.012776748263728002,0.015838102923568,0.012815803831552001,0.00725100928,0.003760933296688
