ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.058856960775472,0.040659537093567996,0.065947877117872,0.075123815413552,0.074635576101808,0.074325538353328,0.068297195557312,0.07155510951428799,0.074325538353328,0.075046588499392,0.073342391780608
