ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.072745355972032,0.065723906851072,0.07061456993387201,0.044316632393728,0.045659282166448004,0.072325133221552,0.064764208603312,0.064764208603312,0.0692022884848
