ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.045974935688128,0.0592029449728,0.08426599404971201,0.087847408489408,0.077577247056688,0.087914688525232,0.085912118590768,0.090006928510768,0.085737119100928,0.08985407002259202
