ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.040520174944048,0.0404052504748,0.012736703557168001,0.008801852178688,0.026384978579631995,0.006225033691312,0.007513308494512001,0.0036402784787680003,0.006361457748928,0.003735863406592
