ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.054977737734592004,0.045214788272128,0.070686755853568,0.07943893503308799,0.07943893503308799,0.074527673373952,0.075709631893552,0.075709631893552,0.0775266816832,0.070684916457472
