ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.021766787233792,0.041281355548672,0.012253481066752,0.0108860630848,0.0108860630848,0.0140219464192,0.0062459142074080005,0.0062459142074080005,0.005031360023488,0.009718959896512
