ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.036018019557808,0.0739371290992,0.043884564609472,0.0775881175408,0.0739371290992,0.07075436324920001,0.07566084047492799,0.07566084047492799
