ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.086285399826688,0.061015543136511995,0.085759048865968,0.092963908446208,0.093338118460672,0.092846442259888,0.09163110595379201,0.08058719638571199,0.081281336116912,0.087487711233712,0.087487711233712
