ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.066245632305712,0.0433646946988,0.067733239509952,0.064406960723968,0.07168204901708801,0.062532083323312,0.065760844990912,0.065760844990912,0.073474433677312,0.073363309265968,0.073264315293952,0.07316536052075201,0.0732299321968
