ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.0705589507312,0.053698353290800006,0.082350976509952,0.088559826634672,0.086375257937152,0.094439025416752,0.09308142234692801,0.08946018475460799,0.089047615062832,0.093170964948928,0.09432146398148801,0.08904416308115201,0.09432146398148801
