ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.057607897262128005,0.0758546538352,0.074049906496768,0.077310354770368,0.0738975292108,0.06332736451379199,0.068535000199168,0.073933401784768,0.073933401784768,0.06852041536307199,0.07124012061280001,0.07399257943019201
