ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0749993278732,0.08124826347519999,0.056277366857727995,0.068142885301168,0.08284087245572799,0.08127031144595201,0.072028117396528,0.08284087245572799,0.07897666048,0.07897666048
