ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.030730957204911997,0.098748118730752,0.0990495942892,0.092449410394048,0.10485161049011199,0.10069129501316801,0.10069129501316801,0.0990495942892,0.10050251875
