ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.062876648211712,0.041101077671872,0.07299309627520001,0.084754518316288,0.085117961439232,0.08521765257515199,0.084971165520832,0.081339822448432,0.084971165520832,0.085285755192112,0.084868163804608,0.084986716322752,0.081964797197488
