ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0657423751948,0.023742594843568,0.070597561066432,0.07396741557879999,0.0737112606028,0.0737112606028,0.075895500138928,0.077285333006512,0.075821324341552,0.0775361324032
