ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.07790356039940799,0.059164864625968,0.070322825036032,0.084631213085632,0.084631213085632,0.0763974566188,0.06596410860548801,0.08673107032499199,0.084521547420928,0.081949899825088,0.08633472049412799,0.07884412134251201
