ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.019468927235248,0.06517457623556801,0.062165858682112,0.061136934916911995,0.060404723090368,0.060404723090368,0.06678932700083201,0.060573347958832,0.06489702763
