ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.066167547958528,0.06549880000307201,0.066408654597568,0.06479291981636799,0.068093290414528,0.069430008076288,0.073331701297072,0.0711018927088,0.06745901948972799,0.0693074335552,0.067007970181168
