ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.055024109568448,0.043612480782592,0.06496885321719999,0.062135699126271995,0.06590910643,0.06590910643,0.07215761322116801,0.061531135406512,0.061531135406512
