ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.050833334417200005,0.08853619781060801,0.08156957757279999,0.071028663447472,0.07813838179844801,0.073104056109232,0.0882788710912,0.0882788710912,0.0810853569088,0.08867947810451199
