ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.017258312280111997,0.055110439534768005,0.0511197455212,0.058214545542447996,0.058214545542447996,0.056646982577968,0.058116079634992004,0.058116079634992004,0.059805219032512,0.059746410188799996
