ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.073122167209408,0.07193057779859201,0.071490972225472,0.063685627717552,0.076359352348672,0.076778339941312,0.079736134112512,0.07283764987,0.080551342016512,0.07828809660203201,0.080034623793088
