ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.045478903976368,0.070505182209328,0.073666111291648,0.072264498270208,0.070392169022128,0.0425820994288,0.072151136821168,0.071965706112448,0.06982467975520001,0.072245061195712
