ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.059993599446448005,0.061038933560368,0.04757329153412801,0.06406501999436799,0.0710166909292,0.070564466120128,0.0674649182572,0.06926994180908799,0.062225746109872006,0.0709246141612,0.070702851159088
