ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.073393061592112,0.051397270718127996,0.073532572795312,0.0752123042368,0.07792343623211201,0.077455339901872,0.08268373868228801,0.08268373868228801,0.075775327406512
