ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.066110693553088,0.073766661068032,0.07693292593196802,0.069221485477888,0.081322083431872,0.0766210216768,0.07759804316459201,0.06753117598187201,0.081686689796032
