ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.027085883751088,0.01349565307,0.012885265155328,0.020580954624448,0.004001086117888,0.0071125870145919996,0.0064542924268,0.01354600483,0.004940294460208
