ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.059845604235712,0.047932686852352,0.070007581565872,0.0735181530352,0.075682889285632,0.075682889285632,0.082182585775552,0.06920320259276799,0.06920320259276799,0.074672488480192,0.080012678520832,0.079845763498432
