ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.07692208303019199,0.07562753631635201,0.07140471314372801,0.055946330897200004,0.062651621883328,0.0788436464128,0.077949466412992,0.077949466412992,0.082518509946112,0.06630387387999999,0.082527178314688,0.08244724730675199
