ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.068647150670272,0.0698269709068,0.049283175159808,0.06448311560492799,0.067611526825408,0.0689236468288,0.068042796079408,0.065980341212848,0.061135610290432
