ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.058256820993472,0.040432777934272,0.060008096833792005,0.060431131146688,0.065786975475712,0.059990524364031995,0.06614002149380799,0.0651619940812,0.0701020659148,0.070326498395392
