ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.069779777544448,0.075269440397248,0.078178170985648,0.078178170985648,0.051572497974208,0.0370104137548,0.0736903140352,0.075269440397248,0.06243747446579201
