ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.055338673181632006,0.057397226089408,0.059022230915248004,0.056610208881088,0.058719766750000006,0.058719766750000006,0.0438435241612,0.06066894362156801,0.060570705338800004,0.0508901636608,0.051094457882799996,0.051094457882799996
