ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.063444642168112,0.08001792613700799,0.080000752509232,0.059824093815088,0.059824093815088,0.063107240279488,0.079066483268272,0.079066483268272,0.084477402469168,0.08384802543404801,0.08397339687044801,0.0830806058608,0.08587701227319999,0.085788778674112
