ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.06124248847916801,0.053543077285552,0.0778103536192,0.085101430810048,0.08261291392,0.078502395587632,0.08189512308044801,0.0809249437132,0.085437587660848,0.08477879756588799,0.085529117064112
