ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0289178947312,0.0666585996172,0.0728005426828,0.062032831885312,0.068286722990128,0.07283347503539199,0.067454935813168,0.067454935813168
