ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.016733629154752,0.055979109687472,0.060794116462528,0.060794116462528,0.053560134984111996,0.0606632155468,0.062721863268352,0.061031872044592005,0.062295412774912004
