ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.062166745788352,0.045644517667888004,0.068892605052928,0.08708391276279999,0.082317771103408,0.082317771103408,0.08708391276279999,0.073863059096752,0.073863059096752,0.07749266195276801
