ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.025560740723631997,0.0634673911408,0.068445226344112,0.068445226344112,0.062184932227888,0.062317604082111996,0.068621615885248,0.068610217302448,0.07028196264260801,0.070203470958592,0.070258550198272,0.070275994551232,0.06750848290667201
